commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
f3b799912ede54b2f500c47d5f8a59a010d6b2ff,Tom Christie,GitHub,2019-12-23 10:49:36+00:00,2019-12-23T10:49:36Z,Gracefully end_stream early on no-body requests. (#682),False,1,http2.py,httpx/dispatch/http2.py,20,6,26,0,0
e9ebd1df98ce8f79bb09a0e6d06c4939f8a1f7fd,Florimond Manca,Tom Christie,2019-12-29 15:01:20+00:00,2019-12-29T15:01:20Z,"Drop per-request `cert`, `verify`, and `trust_env` (#617)",False,1,client.py,httpx/client.py,18,44,62,0,0
e9ebd1df98ce8f79bb09a0e6d06c4939f8a1f7fd,Florimond Manca,Tom Christie,2019-12-29 15:01:20+00:00,2019-12-29T15:01:20Z,"Drop per-request `cert`, `verify`, and `trust_env` (#617)",False,1,asgi.py,httpx/dispatch/asgi.py,2,9,11,0,0
e9ebd1df98ce8f79bb09a0e6d06c4939f8a1f7fd,Florimond Manca,Tom Christie,2019-12-29 15:01:20+00:00,2019-12-29T15:01:20Z,"Drop per-request `cert`, `verify`, and `trust_env` (#617)",False,1,base.py,httpx/dispatch/base.py,3,11,14,0,0
e9ebd1df98ce8f79bb09a0e6d06c4939f8a1f7fd,Florimond Manca,Tom Christie,2019-12-29 15:01:20+00:00,2019-12-29T15:01:20Z,"Drop per-request `cert`, `verify`, and `trust_env` (#617)",False,1,connection.py,httpx/dispatch/connection.py,6,22,28,0,0
e9ebd1df98ce8f79bb09a0e6d06c4939f8a1f7fd,Florimond Manca,Tom Christie,2019-12-29 15:01:20+00:00,2019-12-29T15:01:20Z,"Drop per-request `cert`, `verify`, and `trust_env` (#617)",False,1,proxy_http.py,httpx/dispatch/proxy_http.py,3,16,19,0,0
e9ebd1df98ce8f79bb09a0e6d06c4939f8a1f7fd,Florimond Manca,Tom Christie,2019-12-29 15:01:20+00:00,2019-12-29T15:01:20Z,"Drop per-request `cert`, `verify`, and `trust_env` (#617)",False,1,test_connections.py,tests/dispatch/test_connections.py,2,14,16,0,0
e9ebd1df98ce8f79bb09a0e6d06c4939f8a1f7fd,Florimond Manca,Tom Christie,2019-12-29 15:01:20+00:00,2019-12-29T15:01:20Z,"Drop per-request `cert`, `verify`, and `trust_env` (#617)",False,1,connection_pool.py,httpx/dispatch/connection_pool.py,2,10,12,0,0
25b40db757c96475cbbed11829493114359306ee,Tom Christie,GitHub,2019-12-29 15:02:03+00:00,2019-12-29T15:02:03Z,Drop Request.read() (#679),False,1,models.py,httpx/models.py,0,6,6,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,client.py,httpx/client.py,6,6,12,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,proxy_http.py,httpx/dispatch/proxy_http.py,1,1,2,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,test_async_client.py,tests/client/test_async_client.py,1,1,2,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,models.py,httpx/models.py,3,3,6,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,test_client.py,tests/client/test_client.py,1,1,2,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,test_responses.py,tests/models/test_responses.py,8,8,16,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,test_connections.py,tests/dispatch/test_connections.py,3,3,6,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,test_proxy_http.py,tests/dispatch/test_proxy_http.py,2,2,4,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,test_api.py,tests/test_api.py,1,1,2,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,test_decoders.py,tests/test_decoders.py,3,3,6,0,0
f9d18a87585bf5775bbdbe354319b5bc50d241be,Florimond Manca,Tom Christie,2019-12-29 15:14:53+00:00,2019-12-29T15:14:53Z,Rename 'read/close' to 'aread/aclose' on Response (#674),False,1,test_connection_pools.py,tests/dispatch/test_connection_pools.py,20,20,40,0,0
d5da7430a2be8134c826b17d58e4340de01b966e,Florimond Manca,Tom Christie,2019-12-29 15:15:09+00:00,2019-12-29T15:15:09Z,Rename 'close' to 'aclose' on Client (#675),False,1,client.py,httpx/client.py,3,3,6,0,0
3462999366e01dcbc1db58ee9634093931bc9dbe,Florimond Manca,Tom Christie,2019-12-29 15:34:07+00:00,2019-12-29T15:34:07Z,Rename 'next' to 'anext' on Response (#676),False,1,test_redirects.py,tests/client/test_redirects.py,4,4,8,0,0
3462999366e01dcbc1db58ee9634093931bc9dbe,Florimond Manca,Tom Christie,2019-12-29 15:34:07+00:00,2019-12-29T15:34:07Z,Rename 'next' to 'anext' on Response (#676),False,1,models.py,httpx/models.py,1,1,2,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,api.py,httpx/api.py,3,3,6,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,client.py,httpx/client.py,11,6,17,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,asgi.py,httpx/dispatch/asgi.py,2,2,4,0,1
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,base.py,httpx/dispatch/base.py,1,1,2,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_async_client.py,tests/client/test_async_client.py,16,16,32,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_auth.py,tests/client/test_auth.py,25,21,46,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_client.py,tests/client/test_client.py,17,17,34,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_cookies.py,tests/client/test_cookies.py,7,7,14,0,1
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,__init__.py,httpx/__init__.py,2,1,3,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_properties.py,tests/client/test_properties.py,3,3,6,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_timeouts.py,tests/test_timeouts.py,4,4,8,0,1
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_multipart.py,tests/test_multipart.py,4,4,8,0,1
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_asgi.py,tests/test_asgi.py,4,4,8,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_utils.py,tests/test_utils.py,3,3,6,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_redirects.py,tests/client/test_redirects.py,21,21,42,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_queryparams.py,tests/client/test_queryparams.py,5,5,10,0,1
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_proxies.py,tests/client/test_proxies.py,4,4,8,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_http2.py,tests/dispatch/test_http2.py,8,8,16,0,0
e284b84bf9365c8c10a681140a72066980e0da9d,Florimond Manca,Tom Christie,2019-12-29 15:34:23+00:00,2019-12-29T15:34:23Z,Rename Client to AsyncClient (with compat synonym) (#680),False,1,test_headers.py,tests/client/test_headers.py,7,7,14,0,1
1f9d0154df4821587d6e008fe54df54d3c02c51b,Tom Christie,GitHub,2019-12-29 16:38:54+00:00,2019-12-29T16:38:54Z,Switch from an Event primitive to a Lock primitive (#693),False,1,http2.py,httpx/dispatch/http2.py,11,15,26,0,0
1f9d0154df4821587d6e008fe54df54d3c02c51b,Tom Christie,GitHub,2019-12-29 16:38:54+00:00,2019-12-29T16:38:54Z,Switch from an Event primitive to a Lock primitive (#693),False,1,trio.py,httpx/backends/trio.py,9,9,18,0,0
1f9d0154df4821587d6e008fe54df54d3c02c51b,Tom Christie,GitHub,2019-12-29 16:38:54+00:00,2019-12-29T16:38:54Z,Switch from an Event primitive to a Lock primitive (#693),False,1,base.py,httpx/backends/base.py,17,5,22,0,0
1f9d0154df4821587d6e008fe54df54d3c02c51b,Tom Christie,GitHub,2019-12-29 16:38:54+00:00,2019-12-29T16:38:54Z,Switch from an Event primitive to a Lock primitive (#693),False,1,auto.py,httpx/backends/auto.py,3,3,6,0,0
1f9d0154df4821587d6e008fe54df54d3c02c51b,Tom Christie,GitHub,2019-12-29 16:38:54+00:00,2019-12-29T16:38:54Z,Switch from an Event primitive to a Lock primitive (#693),False,1,asyncio.py,httpx/backends/asyncio.py,9,9,18,0,0
6a1ee0eb97a373ff6d9ff3413f417b675914e489,Tom Christie,GitHub,2019-12-29 16:56:18+00:00,2019-12-29T16:56:18Z,response.elapsed now reflects entire request/response time. (#692),False,1,client.py,httpx/client.py,2,5,7,0,0
6a1ee0eb97a373ff6d9ff3413f417b675914e489,Tom Christie,GitHub,2019-12-29 16:56:18+00:00,2019-12-29T16:56:18Z,response.elapsed now reflects entire request/response time. (#692),False,1,test_responses.py,tests/models/test_responses.py,4,2,6,0,0
6a1ee0eb97a373ff6d9ff3413f417b675914e489,Tom Christie,GitHub,2019-12-29 16:56:18+00:00,2019-12-29T16:56:18Z,response.elapsed now reflects entire request/response time. (#692),False,1,models.py,httpx/models.py,17,2,19,0,0
35b7516674ced88073eace33b5d58c4c4d6bab65,Tom Christie,GitHub,2019-12-29 17:00:34+00:00,2019-12-29T17:00:34Z,Version 0.10.0 (#691),False,1,__version__.py,httpx/__version__.py,1,1,2,0,0
de8b95533dd09a5014c3c024667737ef1a8bb2e1,Gabriel Strauss,Tom Christie,2019-12-31 12:01:43+00:00,2019-12-31T12:01:43Z,Adds check to enforce single consumption of AsyncIteratorStream. (#697),False,1,content_streams.py,httpx/content_streams.py,5,0,5,0,0
de8b95533dd09a5014c3c024667737ef1a8bb2e1,Gabriel Strauss,Tom Christie,2019-12-31 12:01:43+00:00,2019-12-31T12:01:43Z,Adds check to enforce single consumption of AsyncIteratorStream. (#697),False,1,test_content_streams.py,tests/test_content_streams.py,16,0,16,0,0
56afde1f9f84311b9582b413b6e70bb9973e5921,Tom Christie,GitHub,2019-12-31 13:18:00+00:00,2019-12-31T13:18:00Z,Lock around stream.write and stream.close operations (#699),False,1,trio.py,httpx/backends/trio.py,2,1,3,0,0
56afde1f9f84311b9582b413b6e70bb9973e5921,Tom Christie,GitHub,2019-12-31 13:18:00+00:00,2019-12-31T13:18:00Z,Lock around stream.write and stream.close operations (#699),False,1,asyncio.py,httpx/backends/asyncio.py,8,5,13,0,0
2c4a1dd519bcc770ac6ccbe9a0bebd84e46f7389,Tom Christie,GitHub,2019-12-31 13:18:23+00:00,2019-12-31T13:18:23Z,Drop OpenConnection (#700),False,1,http2.py,httpx/dispatch/http2.py,1,2,3,0,0
2c4a1dd519bcc770ac6ccbe9a0bebd84e46f7389,Tom Christie,GitHub,2019-12-31 13:18:23+00:00,2019-12-31T13:18:23Z,Drop OpenConnection (#700),False,1,http11.py,httpx/dispatch/http11.py,1,2,3,0,0
2c4a1dd519bcc770ac6ccbe9a0bebd84e46f7389,Tom Christie,GitHub,2019-12-31 13:18:23+00:00,2019-12-31T13:18:23Z,Drop OpenConnection (#700),False,1,connection.py,httpx/dispatch/connection.py,24,35,59,0,0
2c4a1dd519bcc770ac6ccbe9a0bebd84e46f7389,Tom Christie,GitHub,2019-12-31 13:18:23+00:00,2019-12-31T13:18:23Z,Drop OpenConnection (#700),False,1,base.py,httpx/dispatch/base.py,0,23,23,0,1
fe86c0c4b4c642f5638806a92229c634235521cd,Tom Christie,GitHub,2019-12-31 15:24:50+00:00,2019-12-31T15:24:50Z,Drop unused SSLConfig.with_overrides (#702),False,1,config.py,httpx/config.py,0,9,9,0,0
c0504803876c4eb3363bda5b87408da71349325f,Tom Christie,GitHub,2020-01-01 13:05:49+00:00,2020-01-01T13:05:49Z,Drop unused Request.cookies (#703),False,1,models.py,httpx/models.py,1,8,9,0,0
f5d4bb80742445804d4bd7d686395c0d8648ca86,Joe,Tom Christie,2020-01-01 13:45:38+00:00,2020-01-01T13:45:38Z,Make timeout parameter None-able & cleanup __all__. (#704),False,1,models.py,httpx/models.py,0,1,1,0,0
f5d4bb80742445804d4bd7d686395c0d8648ca86,Joe,Tom Christie,2020-01-01 13:45:38+00:00,2020-01-01T13:45:38Z,Make timeout parameter None-able & cleanup __all__. (#704),False,1,config.py,httpx/config.py,3,1,4,0,0
f5d4bb80742445804d4bd7d686395c0d8648ca86,Joe,Tom Christie,2020-01-01 13:45:38+00:00,2020-01-01T13:45:38Z,Make timeout parameter None-able & cleanup __all__. (#704),False,1,__init__.py,httpx/__init__.py,0,2,2,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,proxy_http.py,httpx/dispatch/proxy_http.py,1,1,2,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,config.py,httpx/config.py,1,1,2,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,models.py,httpx/models.py,4,4,8,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,client.py,httpx/client.py,4,4,8,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,test_http2.py,tests/dispatch/test_http2.py,2,2,4,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,test_decoders.py,tests/test_decoders.py,7,0,7,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,test_redirects.py,tests/client/test_redirects.py,1,0,1,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,utils.py,tests/dispatch/utils.py,1,3,4,0,0
b8394f1e00d165544e315ee10ad67c8322ac15ae,Tom Christie,GitHub,2020-01-01 15:33:24+00:00,2020-01-01T15:33:24Z,Bump coverage (#705),False,1,test_responses.py,tests/models/test_responses.py,9,0,9,0,0
a9f4d018e164980c916bfd6f254307957178e45d,Tom Christie,GitHub,2020-01-01 15:36:11+00:00,2020-01-01T15:36:11Z,Version 0.10.1 (#701),False,1,__version__.py,httpx/__version__.py,1,1,2,0,0
b0bf2a7513bdbe6877c4ff1f577bb968a8515ccf,Tom Christie,GitHub,2020-01-02 10:54:04+00:00,2020-01-02T10:54:04Z,SSLConfig refactor (#706),False,1,test_connections.py,tests/dispatch/test_connections.py,3,1,4,0,0
b0bf2a7513bdbe6877c4ff1f577bb968a8515ccf,Tom Christie,GitHub,2020-01-02 10:54:04+00:00,2020-01-02T10:54:04Z,SSLConfig refactor (#706),False,1,test_proxies.py,tests/client/test_proxies.py,0,21,21,0,0
b0bf2a7513bdbe6877c4ff1f577bb968a8515ccf,Tom Christie,GitHub,2020-01-02 10:54:04+00:00,2020-01-02T10:54:04Z,SSLConfig refactor (#706),False,1,proxy_http.py,httpx/dispatch/proxy_http.py,13,5,18,0,0
b0bf2a7513bdbe6877c4ff1f577bb968a8515ccf,Tom Christie,GitHub,2020-01-02 10:54:04+00:00,2020-01-02T10:54:04Z,SSLConfig refactor (#706),False,1,connection_pool.py,httpx/dispatch/connection_pool.py,10,9,19,0,0
b0bf2a7513bdbe6877c4ff1f577bb968a8515ccf,Tom Christie,GitHub,2020-01-02 10:54:04+00:00,2020-01-02T10:54:04Z,SSLConfig refactor (#706),False,1,connection.py,httpx/dispatch/connection.py,7,13,20,0,0
b0bf2a7513bdbe6877c4ff1f577bb968a8515ccf,Tom Christie,GitHub,2020-01-02 10:54:04+00:00,2020-01-02T10:54:04Z,SSLConfig refactor (#706),False,1,config.py,httpx/config.py,12,10,22,0,0
11e7604d1ad0a59907245fa898b74da36cbaf77c,Tom Christie,GitHub,2020-01-02 12:56:11+00:00,2020-01-02T12:56:11Z,Sync streaming interface on responses (#695),False,1,models.py,httpx/models.py,95,36,131,0,1
11e7604d1ad0a59907245fa898b74da36cbaf77c,Tom Christie,GitHub,2020-01-02 12:56:11+00:00,2020-01-02T12:56:11Z,Sync streaming interface on responses (#695),False,1,content_streams.py,httpx/content_streams.py,64,2,66,0,0
11e7604d1ad0a59907245fa898b74da36cbaf77c,Tom Christie,GitHub,2020-01-02 12:56:11+00:00,2020-01-02T12:56:11Z,Sync streaming interface on responses (#695),False,1,test_content_streams.py,tests/test_content_streams.py,83,21,104,0,0
11e7604d1ad0a59907245fa898b74da36cbaf77c,Tom Christie,GitHub,2020-01-02 12:56:11+00:00,2020-01-02T12:56:11Z,Sync streaming interface on responses (#695),False,1,test_responses.py,tests/models/test_responses.py,111,22,133,0,0
f5eaec7ab3ac6207e03dd007fa30ac740ea1606a,Tom Christie,GitHub,2020-01-02 15:33:26+00:00,2020-01-02T15:33:26Z,More coverage improvements (#711),False,1,test_decoders.py,tests/test_decoders.py,1,4,5,0,0
f5eaec7ab3ac6207e03dd007fa30ac740ea1606a,Tom Christie,GitHub,2020-01-02 15:33:26+00:00,2020-01-02T15:33:26Z,More coverage improvements (#711),False,1,concurrency.py,tests/concurrency.py,0,20,20,0,0
f5eaec7ab3ac6207e03dd007fa30ac740ea1606a,Tom Christie,GitHub,2020-01-02 15:33:26+00:00,2020-01-02T15:33:26Z,More coverage improvements (#711),False,1,utils.py,httpx/utils.py,0,9,9,0,1
f5eaec7ab3ac6207e03dd007fa30ac740ea1606a,Tom Christie,GitHub,2020-01-02 15:33:26+00:00,2020-01-02T15:33:26Z,More coverage improvements (#711),False,1,auto.py,httpx/backends/auto.py,1,1,2,0,0
f5eaec7ab3ac6207e03dd007fa30ac740ea1606a,Tom Christie,GitHub,2020-01-02 15:33:26+00:00,2020-01-02T15:33:26Z,More coverage improvements (#711),False,1,utils.py,tests/dispatch/utils.py,0,3,3,0,0
79a9748ae6df16b428c840d4bcdb5447c138df34,Tom Christie,GitHub,2020-01-02 16:52:23+00:00,2020-01-02T16:52:23Z,Load SSL Context on init (#709),False,1,test_config.py,tests/test_config.py,10,21,31,0,0
79a9748ae6df16b428c840d4bcdb5447c138df34,Tom Christie,GitHub,2020-01-02 16:52:23+00:00,2020-01-02T16:52:23Z,Load SSL Context on init (#709),False,1,connection.py,httpx/dispatch/connection.py,2,9,11,0,1
79a9748ae6df16b428c840d4bcdb5447c138df34,Tom Christie,GitHub,2020-01-02 16:52:23+00:00,2020-01-02T16:52:23Z,Load SSL Context on init (#709),False,1,config.py,httpx/config.py,11,21,32,0,0
910aa9094c4dde3516f38086da30adf52127ba49,Florimond Manca,GitHub,2020-01-03 21:25:55+00:00,2020-01-03T22:25:55+01:00,Repurpose RedirectBodyUnavailable as RequestBodyUnavailable (#690),False,1,test_redirects.py,tests/client/test_redirects.py,2,2,4,0,1
910aa9094c4dde3516f38086da30adf52127ba49,Florimond Manca,GitHub,2020-01-03 21:25:55+00:00,2020-01-03T22:25:55+01:00,Repurpose RedirectBodyUnavailable as RequestBodyUnavailable (#690),False,1,exceptions.py,httpx/exceptions.py,7,7,14,0,1
910aa9094c4dde3516f38086da30adf52127ba49,Florimond Manca,GitHub,2020-01-03 21:25:55+00:00,2020-01-03T22:25:55+01:00,Repurpose RedirectBodyUnavailable as RequestBodyUnavailable (#690),False,1,client.py,httpx/client.py,7,2,9,0,0
910aa9094c4dde3516f38086da30adf52127ba49,Florimond Manca,GitHub,2020-01-03 21:25:55+00:00,2020-01-03T22:25:55+01:00,Repurpose RedirectBodyUnavailable as RequestBodyUnavailable (#690),False,1,__init__.py,httpx/__init__.py,2,2,4,0,0
bc6163c55a75f2e655ff59301ce0a53fa12973ec,Florimond Manca,GitHub,2020-01-03 21:59:16+00:00,2020-01-03T22:59:16+01:00,Record history of requests made during authentication (#718),False,1,client.py,httpx/client.py,9,3,12,0,1
